0,1,2,3,4,5,6,7,8,9
2.6561751,0.40975714,3.3452861,0.57269526,3.7120588,1.9373052,1.99606,0.11866767,1.0741997,0.37685707
8.1276245,0.0,2.6110969,0.0,4.6654963,4.046122,2.7133706,0.0,3.793221,0.0
0.8534818,0.0,0.0,6.969919,3.0250916,2.3098307,0.0,0.0,0.0,0.0
4.3932796,0.0,3.4714148,1.0553181,2.4303486,0.0,0.9485829,0.0,0.0,1.0624533
6.2460313,0.50051516,3.4056954,1.6154149,1.3975006,0.84282494,1.3468715,0.0,0.0,2.2546372
0.64453286,0.0,5.2431035,0.0,0.49034515,1.7181447,0.0,0.0,0.6595119,1.632275
2.7857637,0.40757754,3.7124956,0.65833527,3.9100342,2.0271206,2.2690547,0.10406396,1.2019923,0.3568435
2.6196957,0.40081272,3.5130646,0.6769122,3.4821048,1.8103461,2.1812491,0.012783814,1.1249,0.29740894
0.0,0.0,3.7785993,0.0,2.3503556,4.243953,0.0,1.3409023,0.0,7.9140067
4.1517425,0.0,10.8088455,6.6878853,5.4418774,5.4957623,0.0,9.074467,5.9809227,0.0
0.8534818,0.0,0.0,6.969919,3.0250916,2.3098307,0.0,0.0,0.0,0.0
1.5582883,0.0,7.901977,0.0,8.354562,2.1505497,10.206334,8.754736,11.929725,0.0
0.7108956,0.0,4.1224155,0.0,5.014227,4.392374,14.562264,7.6212635,8.717355,0.0
1.0471189,0.0,2.834155,1.180098,3.4427288,0.0,0.82777506,0.71221304,0.0,1.9792694
2.5484571,0.40549588,3.5536368,0.5579113,3.6049328,1.8211333,2.1381745,0.1598536,1.1969124,0.42518488
2.5450559,0.64930844,3.2853694,0.0,3.7421744,2.8273234,1.4860148,0.5787073,0.0,1.1683825
0.64453286,0.0,5.2431035,0.0,0.49034515,1.7181447,0.0,0.0,0.6595119,1.632275
0.0,0.0,0.0,8.759626,5.157792,5.8938174,9.411644,9.384228,0.0,5.960057
2.7857637,0.40757754,3.7124956,0.65833527,3.9100342,2.0271206,2.2690547,0.10406396,1.2019923,0.3568435
0.0,0.0,0.0145471245,0.0,0.98659587,1.3579533,5.9925146,0.0,0.0,1.7050997
8.956213,0.0,0.0,5.607732,1.1457431,3.4517128,0.0,0.0,6.424251,0.0
2.4510093,0.27192286,3.3082685,0.39121,3.4253726,1.8785536,2.1638687,0.23017943,0.99829924,0.47985625
2.4387708,1.3610954,2.3005068,2.4302742,0.90285945,2.8132172,1.5675155,0.0,2.6837091,0.36296988
1.3741193,0.0,8.263318,0.0,5.5722036,3.4176667,11.845553,7.5313206,12.0778,0.0
11.464181,0.0,0.0,5.5411463,4.4143896,1.0374309,0.0,0.0,3.6969316,0.0
5.177904,0.0,1.4939289,11.325502,10.614633,3.6620057,1.5689393,0.0,0.0,0.0
4.8873262,0.0,0.0,4.303851,2.8822293,1.7114782,0.6588514,0.0,0.0,0.2745059
0.5747941,0.0,0.0043689013,6.6876926,3.5172303,1.6450304,0.0,0.0,0.0,0.0
11.464181,0.0,0.0,5.5411463,4.4143896,1.0374309,0.0,0.0,3.6969316,0.0
0.0,0.0,0.0145471245,0.0,0.98659587,1.3579533,5.9925146,0.0,0.0,1.7050997
3.2444239,4.464236,4.207899,0.0,3.2866619,1.5659964,7.0699935,2.6663334,3.9524496,1.219023
0.64453286,0.0,5.2431035,0.0,0.49034515,1.7181447,0.0,0.0,0.6595119,1.632275
2.6720567,0.33698937,3.5435832,0.6347954,3.8068974,2.050098,2.2755482,0.1476197,1.185587,0.39951256
3.7265153,1.2025076,8.877873,0.0,3.6158483,1.7000246,0.834587,0.0,1.3363993,4.8805704
1.0471189,0.0,2.834155,1.180098,3.4427288,0.0,0.82777506,0.71221304,0.0,1.9792694
2.893352,0.0,0.0,0.0,1.9540895,1.9405166,0.32998413,0.0,0.0,0.0
0.0,0.0,4.645712,3.3297882,0.0,1.7985518,0.0,0.0,0.0,0.0
0.64453286,0.0,5.2431035,0.0,0.49034515,1.7181447,0.0,0.0,0.6595119,1.632275
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6502144,0.0,0.6774518
0.0,0.0,3.088968,0.0,3.863615,9.802272,0.0,2.858266,10.494735,0.0
0.0,0.0,0.0,0.0,3.2488453,2.6027095,6.433987,0.0,0.0,2.766043
1.2180215,0.0,1.3240526,8.194521,3.5402594,2.538544,0.0,0.0,0.0,0.0
2.5541763,0.36866322,3.5734618,0.58814937,3.4593399,1.8588113,2.1342773,0.022262204,1.0991985,0.3725349
0.0,0.0,0.0,11.259087,2.9387584,4.978138,6.630572,6.5744042,0.0,1.0920911
0.0,0.0,0.0,0.0,3.5292518,0.0,0.0,0.0,6.993045,0.0
1.1573246,0.0,4.6806483,4.381298,5.760612,5.4346776,0.0,0.015266456,0.0,0.0
0.0,0.0,0.0,2.4960668,4.7370067,5.817354,9.678943,10.320097,0.0,4.5608964
2.7857637,0.40757754,3.7124956,0.65833527,3.9100342,2.0271206,2.2690547,0.10406396,1.2019923,0.3568435
5.0137305,9.275763,2.4734817,0.0,0.0,0.0,2.3319256,0.0,3.2499063,0.0
2.6470754,0.47009137,3.4660764,0.6767807,3.8927681,1.9953679,2.340647,0.16064104,1.1138852,0.26978716
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
2.7078116,0.13881224,3.3788433,0.42229956,4.5028543,2.9342377,2.070013,0.90949315,1.6691475,0.74699193
0.0,0.0,0.0,6.6852846,2.0221248,1.9151847,6.976528,10.484682,0.0,5.848717
0.0,0.0,0.0,10.419833,9.265216,6.3024335,1.1987528,5.404432,0.0,4.28978
9.2277565,0.0,0.0,3.0488951,4.723393,0.0,0.77981323,0.0,0.46467447,0.0
0.0,3.4044924,6.405889,0.0,2.1123252,1.2586656,5.1452312,0.0,0.0,6.7403107
4.1204953,0.0,10.949612,6.6734724,5.4157915,5.5494,0.0,9.280878,5.9765563,0.0
7.739543,0.39678264,4.606481,1.5203292,4.859092,2.1788762,0.0,0.0,2.6598868,0.0
1.8578651,0.47929913,2.9569564,0.58199215,2.044826,0.64291006,1.6549529,0.0,0.88981795,0.21728298
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
0.0,0.0,0.0,0.0,3.517072,0.0,0.0,0.0,6.954145,0.0
1.9520638,0.0,1.4897375,0.0,7.7564373,5.9518223,1.2062453,0.9916448,0.87504935,2.663914
1.6080246,0.30774894,5.1058993,0.82547784,2.033914,1.4838393,4.333388,0.0,4.242264,0.0
0.0,0.0,0.0,7.641546,3.568723,0.53735733,6.1274705,10.046834,0.0,1.3504252
0.0,0.0,0.0,2.614145,9.546518,6.06939,4.4240427,10.190741,0.0,8.416624
3.2931807,0.0,0.0,0.0,0.0,0.6648726,1.2806104,0.0,0.0,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
0.0,0.0,3.1188617,2.7901025,0.80455846,4.1016917,0.0,0.0,0.0,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
2.5350192,0.3428748,3.851254,0.4250279,3.9324124,2.0240128,2.2920132,0.3883313,0.9466354,0.226549
5.1107926,0.0,1.930054,0.0,1.923523,3.0504236,2.9161649,0.0,0.10185393,0.0
12.404356,0.0,0.0,4.505193,1.311056,0.0,3.1196134,0.0,5.531601,0.0
2.5362926,0.34905228,3.5866547,0.574437,3.4496331,1.8681141,2.1457317,0.04982379,1.0918404,0.38268793
7.5679045,0.0,5.8731833,6.67337,7.061181,4.1169367,0.0,0.0,0.0,0.0
3.0512528,0.0,7.466629,13.69227,10.44562,0.6106199,0.0,1.2769563,12.801663,0.0
0.0,0.0,0.0,9.324334,1.9633758,2.134687,5.911128,9.254374,0.0,3.8006625
2.1873312,0.3810008,3.0441284,0.22593278,3.0278294,1.4642891,1.9669358,0.23106241,0.83127624,0.44869974
2.051292,8.559438,7.8806133,0.0,0.0,3.6604204,0.16341002,0.0,2.430687,4.3176074
3.1656911,0.0,3.847868,2.9515564,11.045164,6.6051116,2.0250392,4.041956,4.457617,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
2.6305916,0.40104884,3.6610436,0.57734776,3.7416315,1.9216006,2.2490277,0.113730974,1.1393307,0.37246546
11.327575,0.0,0.0,5.495954,4.379508,1.0022901,0.0,0.0,3.6492357,0.0
10.018442,0.0,0.0,7.3802595,0.2718986,5.6696525,0.0,0.0,4.4663963,0.0
2.0266635,0.43367156,2.9936132,0.2899794,3.1771402,1.5858954,1.9302974,0.23423885,0.899065,0.3282941
0.0,0.0,0.0,0.65448785,5.649607,1.8589727,1.8903811,10.486537,0.0,6.931278
0.0,0.0,1.8939694,0.0,7.5490494,8.01739,6.554018,7.4535213,4.5547643,0.0
5.8758917,0.0,3.0603366,1.215068,4.9156313,2.051966,0.76498127,0.0,0.0,2.7499053
4.6185665,2.5059307,0.0,0.0,0.0,0.4953476,0.315792,0.0,1.4791645,0.0
4.6185665,2.5059307,0.0,0.0,0.0,0.4953476,0.315792,0.0,1.4791645,0.0
1.8242531,0.59120464,2.7030988,0.26065466,2.5865834,1.284553,2.162471,0.0,0.82358986,0.26378006
11.336594,0.0,6.600158,0.0,6.8352866,2.915685,4.4715543,2.151241,7.1228004,0.0
0.0,0.0,0.33676702,4.355111,6.8114877,1.2534139,4.3920183,3.3016164,0.0,0.0
2.2767572,0.3530942,3.1569648,1.1396272,3.0124726,0.011683755,1.3883415,0.02939305,0.0,0.83862007
1.0375413,0.0,2.8528504,1.1677222,3.4379833,0.0,0.839215,0.73556876,0.0,1.9878985
3.2931807,0.0,0.0,0.0,0.0,0.6648726,1.2806104,0.0,0.0,0.0
0.4458427,0.0,1.5860976,2.946144,0.89709467,1.7106618,0.0,0.0,0.0,0.0
10.556375,0.0,0.0,7.399363,3.452219,0.0,0.0,0.0,2.7295923,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
1.0312431,0.0,1.6871725,1.968349,0.35796994,1.429985,0.0,0.0,0.0,0.0
0.5555129,0.0,5.353463,0.0,3.2218335,6.5772014,0.86229616,0.0049174577,1.6121316,0.0
8.999428,5.01851,0.0,4.1380577,0.00051273033,0.14099264,9.225143,0.0,15.987342,0.0
6.485987,0.0,1.483912,1.033644,4.2078266,1.517036,3.3788452,0.84459513,2.5505295,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
0.24363041,0.0,5.0139103,0.0,1.5689188,1.6421133,0.0,0.04299842,0.8917169,0.996498
1.0471443,0.0,4.808337,0.0,0.8691097,1.2649301,0.0,0.0,0.0,1.7687652
0.0,0.0,0.33825397,3.3202016,7.401518,2.8941765,4.166557,4.0340858,0.7390462,0.0
0.93459034,0.0,5.6819043,0.0,1.6163259,2.4263778,0.0,0.0,1.0735906,1.4719234
0.93459034,0.0,5.6819043,0.0,1.6163259,2.4263778,0.0,0.0,1.0735906,1.4719234
0.0,0.0,4.8216057,0.0,10.644135,6.8288035,5.6804066,5.58896,14.206683,0.0
2.6321173,0.41483462,3.6767707,0.6192714,3.8108451,1.9247543,2.2369604,0.16747302,1.2355455,0.32795554
0.6842209,0.0,0.3022643,0.0,1.8421549,0.04034865,0.99052393,1.1772294,0.0,6.8057103
0.6338799,0.0,5.2618976,0.0,0.48260376,1.7322874,0.0064382516,0.0,0.65801364,1.642765
1.9788629,3.0476015,2.3003488,0.0,2.2700572,1.6938407,5.160255,1.8047022,0.8949038,2.8781672
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
3.1560583,0.0,0.0,0.0,1.5465853,1.9470235,0.76098627,0.0,6.78966,0.0
3.8499315,0.0,3.2230082,0.0,3.9919436,4.438716,1.0631835,0.025067333,2.2748566,0.28800347
0.9239367,0.0,3.1551452,4.076712,4.1793175,2.2397046,0.0,0.0,0.0,0.0
11.1750345,0.0,0.96685356,15.480839,10.202389,4.4494967,3.3549712,2.4985979,15.209809,0.0
0.0,0.0,5.312803,0.0,0.0,3.000015,1.1721202,0.9159808,0.0,7.0226293
10.91551,0.0,9.352299,2.2498538,4.38773,5.591787,2.5802677,8.859592,8.812467,0.0
0.0,2.3264995,8.012832,0.0,1.8893622,3.7832992,7.486884,2.7110133,0.0,7.6376033
0.0,0.0,0.0,0.0,1.6808364,0.5830554,10.7804365,5.7544336,0.0,5.4646926
0.0,0.0,7.2551084,0.0,9.817125,11.819149,0.0,2.9512682,9.336689,0.0
0.0,0.0,1.2302723,0.0,6.8821316,0.7722544,3.0874727,7.311583,0.0,11.3813305
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
0.0,0.0,4.2134423,0.0,7.2895775,6.4370584,0.0,3.9542773,15.842042,0.0
0.0,0.0,0.0,10.560981,7.3501377,3.5066462,1.1335689,7.8291135,0.0,6.758225
2.512995,0.08867492,2.9954667,0.5625725,4.725214,2.9291317,1.9822725,0.117445916,1.269587,0.2786599
0.6338799,0.0,5.2618976,0.0,0.48260376,1.7322874,0.0064382516,0.0,0.65801364,1.642765
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
6.2734118,8.308487,2.4095688,0.0,0.0,0.0,2.4802692,0.0,2.1095538,0.0
3.7693584,0.0,3.427195,5.5190954,11.876197,4.5488696,2.0335336,0.84237975,0.0,1.4492595
0.3067206,0.0,1.8668574,0.0,0.0,1.1937989,9.004781,7.7452803,4.4284577,0.0
1.1725233,0.0,3.8586636,6.788975,4.519292,3.0139575,1.4405292,1.033686,19.010347,0.0
5.649007,7.930847,0.76525015,4.834203,5.9703126,5.045319,9.965881,0.0,19.384325,0.0
5.0607986,4.452881,3.3325696,0.0,0.0,0.0,0.0,0.0,0.0,1.4158833
3.2716262,0.0,3.7826061,10.552477,2.8240356,3.0574355,0.0,0.0,0.0,0.0
2.4675858,0.5202614,3.2197952,0.47960344,3.4079666,1.9151391,2.2561524,0.11465783,1.0423368,0.3809739
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
2.4220986,0.22818032,3.1023073,0.5413383,3.4072692,1.8489723,2.0471053,0.15177694,0.97643185,0.30202678
3.7019453,1.1799477,8.901599,0.0,3.6043313,1.7166348,0.8613977,0.0,1.3241544,4.8995175
0.0,0.0,0.0,2.5033305,4.8015437,5.8780904,9.687802,10.381852,0.0,4.6389484
1.3708795,0.0,0.0,5.4005756,13.3572855,4.777178,1.0659429,6.786168,0.0,2.8570025
2.1481087,0.7984535,5.7304244,0.67860353,4.7095985,3.1795115,1.7031459,0.0,2.7208557,0.0
7.1496353,0.0,2.6799402,0.48424798,3.991873,2.9868033,2.4733672,0.74772644,5.0373974,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
0.0,0.0,0.0,10.419833,9.265216,6.3024335,1.1987528,5.404432,0.0,4.28978
2.1582122,0.39178953,3.0185041,0.18008538,3.2124147,1.6482104,1.8179706,0.3070626,0.8977157,0.33620426
0.0,0.0,2.8818817,3.7513711,11.267679,8.144825,1.586825,3.0279465,0.0,5.503904
2.3888679,0.26086542,3.1336555,0.48953044,3.3488142,1.8473407,2.0472264,0.14886492,0.984811,0.35399285
0.0,0.0,0.0,0.50623524,7.6852813,5.472038,5.9011207,6.6949463,0.0,3.1225185
2.3961616,0.0,0.0,0.0,3.656899,1.9830847,1.2685281,0.0073424317,0.0,0.0
10.26798,0.0,10.588685,1.7410271,4.301313,5.432761,2.1785917,8.494044,6.550424,0.0
0.0,0.0,0.0,2.5033305,4.8015437,5.8780904,9.687802,10.381852,0.0,4.6389484
9.486375,2.1078365,0.0,7.272939,2.9574668,0.0,13.626901,0.083394326,13.581555,0.0
2.5499547,0.3177803,3.3686314,0.7233334,3.5100057,2.0118496,2.1490405,0.110881016,1.1937935,0.27874494
1.9870087,0.24884325,3.9442854,0.05327912,2.6796298,1.4092628,0.8722607,0.0,0.752732,0.1364264
2.6321173,0.41483462,3.6767707,0.6192714,3.8108451,1.9247543,2.2369604,0.16747302,1.2355455,0.32795554
0.0,0.0,1.0970843,0.0,6.223817,9.761202,0.3910595,1.3169806,4.156734,0.0
0.0,0.0,1.7969911,0.0,5.177324,2.8380847,3.3591511,0.9730112,0.0,7.790981
2.6477137,0.31141636,3.5820365,0.6191298,3.7628462,1.9360218,2.2327335,0.20309302,1.1574825,0.34824368
2.1873312,0.3810008,3.0441284,0.22593278,3.0278294,1.4642891,1.9669358,0.23106241,0.83127624,0.44869974
0.0,0.0,0.0,0.0,3.2486427,2.611129,6.4328504,0.0,0.0,2.7615361
7.393474,0.0,5.7454743,5.4023166,7.358238,1.6235026,0.0,1.9187341,3.428823,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7069573,0.0,0.72236776
2.5426416,0.0,10.228488,0.11896677,4.2238965,6.859838,1.403985,7.5238185,0.10026121,3.5977728
0.0,0.0,0.0,0.65448785,5.649607,1.8589727,1.8903811,10.486537,0.0,6.931278
0.4766049,0.0,5.426335,3.3089342,10.001619,4.13116,3.8922458,2.9790807,6.4794817,0.0
2.654416,0.31690916,3.557291,0.6202617,3.7974563,2.0595396,2.2869904,0.17541653,1.1781839,0.40995935
3.2716262,0.0,3.7826061,10.552477,2.8240356,3.0574355,0.0,0.0,0.0,0.0
3.2931807,0.0,0.0,0.0,0.0,0.6648726,1.2806104,0.0,0.0,0.0
2.6817937,0.31075975,3.5316553,0.61061746,3.7253995,1.9160571,2.2042751,0.208458,1.1413007,0.36716264
2.8806524,0.0,0.0,0.0,1.9401551,1.9386965,0.33220127,0.0,0.0,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
2.2767572,0.3530942,3.1569648,1.1396272,3.0124726,0.011683755,1.3883415,0.02939305,0.0,0.83862007
8.028733,0.0,11.06394,3.3326633,3.9429057,3.9622672,0.0,8.455873,5.6429434,0.0
4.3321185,0.0,4.468442,12.327938,17.323769,0.7815677,7.0177546,1.2078887,6.8013735,0.0
0.9524664,1.3312821,5.932282,0.0,0.9392375,0.03312801,0.86140347,0.0,4.5759788,0.0
1.3584709,0.0,8.256955,0.0,5.5802712,3.4481797,11.766077,7.5623064,11.964534,0.0
1.208004,0.0,1.3604277,8.232015,3.5415378,2.5579932,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2.0455732,2.1393983,0.87175816,6.453407,10.957846,0.0,3.628496
4.8754487,0.0,2.6985097,14.788193,13.144227,4.289598,5.3721533,0.0,11.949883,0.0
0.0,0.0,0.0,2.5033305,4.8015437,5.8780904,9.687802,10.381852,0.0,4.6389484
0.0,3.3341458,10.372459,0.0,4.4701447,4.8496447,9.28753,4.0080786,5.863405,5.801245
2.3879788,0.4829868,3.4302807,0.6117994,3.5288022,1.6475844,2.2924685,0.15342458,0.9017053,0.46423987
2.3879788,0.4829868,3.4302807,0.6117994,3.5288022,1.6475844,2.2924685,0.15342458,0.9017053,0.46423987
1.457531,0.0,10.002154,0.0,9.340962,7.5539517,12.657523,3.9104366,13.240672,0.0
0.93459034,0.0,5.6819043,0.0,1.6163259,2.4263778,0.0,0.0,1.0735906,1.4719234
0.0,0.0,3.1188617,2.7901025,0.80455846,4.1016917,0.0,0.0,0.0,0.0
0.0,0.0,3.1188617,2.7901025,0.80455846,4.1016917,0.0,0.0,0.0,0.0
5.4667,0.0,0.7093389,11.93042,5.2311864,1.7203345,2.828423,6.468807,19.119514,0.0
8.228014,0.0,3.4791865,0.0,7.0907636,5.951288,6.1080303,1.072688,4.979609,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
3.8876503,0.0,0.0,1.888059,0.0,1.4783199,4.3117995,0.0,0.0,0.0
9.486375,2.1078365,0.0,7.272939,2.9574668,0.0,13.626901,0.083394326,13.581555,0.0
12.500015,2.9461439,0.0,11.239269,0.0,0.0,9.476116,0.0,9.183562,0.0
2.109559,0.3761991,2.9232426,0.32446846,3.220844,1.5506624,1.9392457,0.28335267,0.88961256,0.2990384
2.0950048,0.2253499,2.8065743,0.44752732,3.1664577,1.6511133,1.6206648,0.31776214,0.70118284,0.35234034
0.0,0.58840334,2.4008255,3.4849727,3.5707603,2.0005908,4.0219126,0.0,0.0,2.1815424
0.0,0.0,7.0481453,0.0,0.0,6.0382333,0.0,0.0,5.803472,0.0
1.0375413,0.0,2.8528504,1.1677222,3.4379833,0.0,0.839215,0.73556876,0.0,1.9878985
5.0137305,9.275763,2.4734817,0.0,0.0,0.0,2.3319256,0.0,3.2499063,0.0
2.5694542,0.36105403,3.5427108,0.56139064,3.5908058,1.9566101,2.2588935,0.09778348,1.0655227,0.3400244
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
3.2716262,0.0,3.7826061,10.552477,2.8240356,3.0574355,0.0,0.0,0.0,0.0
2.3810265,0.3187415,3.1565256,0.43439153,3.2894115,1.9569334,2.111512,0.1436689,0.85128915,0.39778614
2.1481087,0.7984535,5.7304244,0.67860353,4.7095985,3.1795115,1.7031459,0.0,2.7208557,0.0
0.0,0.0,0.0,1.5986694,5.5895023,0.6521686,1.8104796,10.6848955,0.0,6.386245
4.092011,9.878128,1.0183636,0.0,0.0,0.0,3.142949,0.0,2.0441732,0.0
2.6305916,0.40104884,3.6610436,0.57734776,3.7416315,1.9216006,2.2490277,0.113730974,1.1393307,0.37246546
2.5401266,0.37939927,3.57084,0.63889617,3.7292094,2.0672352,2.1925,0.17367274,1.1736274,0.39772964
1.5315509,0.0,0.69982785,0.0,4.9864564,0.0,8.487227,2.48268,10.413051,0.0
3.5941358,0.0,0.0,9.195587,5.7942414,0.3754185,5.2073193,0.0,0.0,4.698086
2.483599,0.53563625,3.404049,0.39881453,3.39888,1.8894203,2.0009677,0.3024763,0.93416035,0.4152214
9.309287,0.0,3.388636,14.852166,13.034478,3.5735445,4.6284137,10.754138,15.751448,0.0
7.5388017,9.639134,0.0,3.0238883,1.6735685,0.0,12.118946,0.0,15.00235,0.0
11.8294935,0.0,9.640546,3.26833,4.4548607,6.86105,2.3744586,8.071904,10.692555,0.0
1.4676478,0.0,6.1458697,4.008622,4.024632,3.1812835,0.0,0.0,0.0,0.0
3.1151729,0.0,1.966669,13.118243,13.807911,5.8140826,2.891805,7.193351,11.265164,0.0
2.5868406,0.30079344,3.3024783,0.5830012,3.7383144,1.9140757,2.1733902,0.26447767,1.1213431,0.3231495
2.3697052,0.397657,3.2924762,0.4979913,3.5321715,1.7314647,2.3426278,0.20728905,0.9163058,0.40807414
1.8929882,0.0,0.0,4.582244,7.7127028,0.5455312,11.407361,7.8963037,0.0,0.0
0.0,0.0,3.6699939,0.0,0.0,0.0,2.7768745,0.0,0.2825679,0.0
0.0,0.0,3.6699939,0.0,0.0,0.0,2.7768745,0.0,0.2825679,0.0
0.0,0.0,3.5820642,0.0,3.8007731,4.9475527,0.0,1.0449654,0.0,7.7710423
0.9485878,0.0,0.0,3.824475,7.620597,4.9711537,15.099547,6.228321,0.0,6.04876
2.6019468,0.25683966,3.3952174,0.53238547,3.5050373,1.9009836,2.1405683,0.14104106,1.0435059,0.23940432
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
6.414015,0.0,1.3130519,1.0131876,4.008532,1.3098379,3.3872364,0.8725681,2.4490998,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7069573,0.0,0.72236776
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
6.884913,0.0,2.4610023,2.5870001,6.321311,1.1099848,1.4591004,0.66425645,1.5453686,0.0
6.884913,0.0,2.4610023,2.5870001,6.321311,1.1099848,1.4591004,0.66425645,1.5453686,0.0
9.762874,0.0,4.428707,0.6393513,7.3678956,8.771409,0.0,0.0,8.854705,0.0
10.123535,3.7700632,0.0,8.500749,2.9758468,0.0,14.224089,0.0,10.4513445,0.0
2.1663592,1.8895835,5.824131,0.0,0.0,0.5071217,4.0607653,0.0,2.5066843,0.0
2.6817937,0.31075975,3.5316553,0.61061746,3.7253995,1.9160571,2.2042751,0.208458,1.1413007,0.36716264
1.0985537,0.0,0.027578883,0.0,1.814599,1.6956959,7.242577,7.1506433,13.139789,0.0
2.6873527,1.0758935,5.4046836,0.0,5.1637383,0.0,9.098781,0.0,5.5179076,0.0
0.39342815,0.0,0.0,0.0,7.667539,5.3129735,5.163544,7.912854,0.17811058,2.2206488
2.5599415,0.5899926,3.341144,0.0,3.855846,2.983833,1.554063,0.6569429,0.0,1.2367148
0.0,0.0,0.0,0.40574273,1.9969277,2.308391,9.665317,8.329643,4.3977976,0.0
4.1204953,0.0,10.949612,6.6734724,5.4157915,5.5494,0.0,9.280878,5.9765563,0.0
9.071042,0.0,10.889252,2.3553,4.1424775,4.7058053,0.8478274,8.525448,5.877335,0.0
7.384196,0.0,3.2159133,3.7065513,12.67254,4.0759506,3.394065,3.5064461,3.7131836,2.5885653
1.6134789,0.31063208,3.9675293,1.1162362,5.0205636,3.0872364,3.996142,0.8072374,1.5301819,1.9143147
0.0,0.0,0.0,0.0,0.0,0.53481686,0.0,0.0,5.842764,0.0
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
3.658473,0.0,9.952834,7.0415254,9.225158,2.900837,0.0,4.566228,1.4513822,2.3337069
0.0,0.0,3.8251028,0.0,2.3358212,4.269964,0.0,1.3566126,0.0,7.9425774
3.8939981,0.0,0.0,0.0,1.648824,1.2217224,1.6040823,0.0,0.0,0.0
2.6321173,0.41483462,3.6767707,0.6192714,3.8108451,1.9247543,2.2369604,0.16747302,1.2355455,0.32795554
4.840605,0.0,10.618124,7.775046,3.3785548,3.790187,0.0,8.901994,8.911395,0.0
4.1204953,0.0,10.949612,6.6734724,5.4157915,5.5494,0.0,9.280878,5.9765563,0.0
0.5314877,0.0,1.5184537,0.0,3.0822632,1.0382816,7.4168816,9.405186,5.4280925,0.0
2.6305916,0.40104884,3.6610436,0.57734776,3.7416315,1.9216006,2.2490277,0.113730974,1.1393307,0.37246546
2.4672854,0.21969192,3.1618052,0.5000904,3.4932475,1.8599463,2.1046796,0.22958443,1.0634911,0.3718187
4.1204953,0.0,10.949612,6.6734724,5.4157915,5.5494,0.0,9.280878,5.9765563,0.0
2.466801,0.2711455,3.4754138,0.6642075,3.6528187,1.9758242,2.1011312,0.16986395,1.1254456,0.31244394
1.6011856,0.0,4.1789155,3.5146723,10.364958,4.3075576,1.3884879,3.356519,5.5296063,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7069573,0.0,0.72236776
2.7679002,0.38716808,3.725922,0.64378464,3.8999243,2.036609,2.281239,0.13208514,1.1947876,0.36751395
3.2931807,0.0,0.0,0.0,0.0,0.6648726,1.2806104,0.0,0.0,0.0
