0,1,2,3,4,5,6,7,8,9
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.0,1.2358513,1.45482,5.561082,0.0,0.8136015,4.2999916,0.0,2.449703,2.9061997
6.020005,0.6203111,6.1849566,0.26499486,0.0,0.0,1.869557,0.0,2.6793113,0.42774662
1.9684869,0.0,0.0,2.872963,0.0,0.5969046,2.1003454,0.0,0.23462255,4.7259917
0.0,0.0,2.689191,6.0796423,0.0,3.3521483,3.3481505,0.0,5.701999,5.2070737
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
6.1610003,0.0,2.5098898,0.0,1.5846629,5.9001255,0.0,0.0,6.293914,2.232367
2.919362,0.0,0.9427505,7.6113453,0.0,1.9325755,0.46214774,1.8282596,2.532866,3.4005573
1.8345598,1.5966053,0.0,6.0806317,0.0,3.2425816,4.5666294,0.0,1.4922543,8.055414
0.0,4.959962,6.7043715,8.343288,0.0,6.247286,5.9628844,0.0,8.155572,8.247721
1.0425608,0.05501288,2.7824438,6.9586716,0.0,5.155409,1.7921923,0.0,0.0,0.9591026
0.0,2.3382864,5.3187943,3.621154,0.0,1.5059966,0.5500193,0.0,0.0,4.821491
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
1.666815,0.0,2.172107,6.52884,0.0,3.9246578,0.9911835,0.0,0.0,3.2679973
7.23539,2.630349,0.0,4.0971527,0.0,3.3977673,2.7980914,1.9922345,0.038966134,2.0181637
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
4.8689055,5.327663,3.3924801,1.6117641,0.0,2.355847,1.5194374,0.0,8.498981,0.09452807
3.0999274,0.79042834,0.0,3.6212063,0.0,2.7588398,0.2000528,1.2111042,3.1881506,4.8597302
1.0665555,3.1648133,3.2915761,0.9231473,0.0,5.630514,5.6324377,0.0,1.8285968,0.0
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.9310411,2.8398397,1.8339801,3.9275646,0.0,0.0,1.0786053,0.0,4.373788,2.4466865
1.8303041,1.341923,4.8586316,0.0,0.0,2.156166,0.0,0.6905128,0.66506827,1.1235005
1.1270434,3.207587,3.205971,1.1905658,0.0,5.6772237,5.570641,0.0,1.6848925,0.0
0.0,2.4814208,0.8429474,1.8108917,0.0,5.2634897,5.988102,0.0,2.4625535,1.3093915
0.17682223,1.6352673,2.3886244,4.072648,0.0,0.0,3.0759919,0.0,4.8191557,5.098537
0.0,1.2224426,1.340384,0.6932022,0.0,0.49122852,1.2456552,0.0,0.7164348,2.4079163
0.0,3.9914663,3.5517137,2.9026036,0.0,0.0,2.272662,0.0,2.3856747,2.421968
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
3.4661362,8.525331,1.4465493,0.0,0.0,4.7196836,1.5976379,0.0,2.3296077,2.6384919
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.0,0.0,0.0,1.6424202,0.0,3.308,1.905819,0.0,1.9423051,4.7086353
1.6892885,1.9091501,1.7338,2.9275475,0.0,3.260227,3.2057953,0.0,9.109792,3.2066917
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
5.6756554,1.9321871,0.20828548,0.0,0.0,1.4775088,1.8633024,2.3793032,0.0,1.4503676
0.36280733,1.3984494,0.7954348,1.5942076,0.0,0.7370367,0.4050504,0.0,1.2295017,2.361217
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
4.199463,2.6067092,6.329614,0.40516356,0.0,0.6279075,3.2035887,0.0,0.39897895,4.124879
2.2733989,0.0,0.0,4.4040995,0.0,4.062356,2.044097,0.0,4.310526,0.8083892
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.46430403,1.7906716,0.7381838,1.6075491,0.0,0.9301521,0.502087,0.0,1.1246386,2.922396
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
4.998234,4.6498218,5.7610455,0.0,0.0,0.29588175,3.8713214,0.0,3.0470493,9.373314
0.0,0.0,3.4154067,6.723671,0.0,2.2229466,4.4262643,0.0,4.762396,3.847247
1.2940805,3.1222272,0.6389377,6.831017,0.0,7.704569,2.072865,0.0,6.495199,4.168344
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
1.2833866,0.93407947,0.9815518,1.4331571,0.0,1.1979024,0.31511906,0.0,0.57796305,2.9199688
4.0200586,3.888933,0.3976821,2.443954,0.0,0.13187873,3.3571136,1.0411402,0.10009007,1.8729783
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.0,0.0,2.6688511,2.4319305,0.0,0.0,3.4263616,2.0335178,0.0,0.4959113
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.0,1.2224426,1.340384,0.6932022,0.0,0.49122852,1.2456552,0.0,0.7164348,2.4079163
0.116996154,0.0,2.7756646,0.46434572,0.0,1.3232073,1.5432688,0.0,5.735839,2.0544584
4.0200586,3.888933,0.3976821,2.443954,0.0,0.13187873,3.3571136,1.0411402,0.10009007,1.8729783
2.0991244,1.2869229,0.0,1.6977682,0.0,0.6342638,0.4085371,0.11712678,1.4322635,3.5157056
4.0200586,3.888933,0.3976821,2.443954,0.0,0.13187873,3.3571136,1.0411402,0.10009007,1.8729783
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
4.0200586,3.888933,0.3976821,2.443954,0.0,0.13187873,3.3571136,1.0411402,0.10009007,1.8729783
6.7668014,0.0,6.451292,3.3144493,0.0,4.667301,0.0,0.0,0.0,1.3578277
4.4321575,5.344868,8.619113,6.1836996,0.0,8.555838,7.432623,0.0,6.1276894,2.4088874
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.0,0.11782536,1.4832937,2.6541023,0.0,1.1680291,2.2228138,0.0,0.38807422,3.265009
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.0,0.12887341,1.4806226,2.6727417,0.0,1.1796705,2.2081711,0.0,0.41083765,3.2688885
0.40435773,0.58219457,3.0873854,1.5212649,0.0,2.341769,1.4113024,0.0,5.2211103,5.7111936
5.4792843,1.6988859,0.32390234,0.27442586,0.0,1.1416051,2.0684612,3.5864506,0.0,0.8246553
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.0,1.7043645,1.4887937,1.367618,0.0,4.13441,6.163009,0.0,1.4810712,3.3214452
0.0,0.11397265,0.6467844,0.41411692,0.0,0.0,2.4524243,0.0,2.7449653,0.98480487
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.9411793,3.8748934,4.4596334,2.4038825,0.0,5.8725977,5.9671907,0.0,2.6225011,0.0
4.628002,2.1468031,0.0,0.0,0.0,3.4940422,0.0,3.8237596,0.019561402,0.0
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.3253379,3.1618779,2.9717577,3.6693006,0.0,4.0673456,8.246181,0.0,2.1568043,5.638513
0.139627,3.4683592,1.1178409,1.9773736,0.0,2.2305903,1.1050416,0.0,2.1955965,6.19035
0.55574477,0.0,0.3080745,1.2731067,0.0,0.69415796,1.7197267,0.0,1.0943562,4.096514
0.0,2.056049,6.7654567,2.588678,0.0,0.98383176,3.2354257,0.0,4.076759,4.6711936
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.45637965,1.7110009,0.5817529,1.3825244,0.0,0.7277018,0.5989569,0.0,0.972476,2.7960067
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
5.625491,1.9017568,0.20768023,0.0,0.0,1.456796,1.9114481,2.386928,0.0,1.420843
0.52659804,0.0,0.0,2.0505342,0.0,1.1353652,1.0408536,0.13359925,0.0,3.9574995
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
4.6340723,5.252724,8.578174,6.2162437,0.0,8.434645,7.511413,0.0,5.8287835,2.480069
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
2.8779793,6.3575144,1.693159,0.0,0.0,1.4488068,2.565725,0.0,4.8171244,0.32403782
1.4648,2.5364094,1.328408,2.5621943,0.0,3.7869139,3.956364,0.0,8.995725,3.9271693
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.63034517,1.7780716,0.5918651,1.3301138,0.0,0.79193234,0.6094184,0.0,0.9836929,2.8813949
0.57732993,1.8936803,0.82129145,1.112499,0.0,1.7481328,2.087555,0.0,0.94161296,2.455913
0.64930344,4.8128767,2.1047432,1.220425,0.0,0.6363683,0.6291059,0.0,0.04433669,3.7935507
0.0,0.7489561,1.824886,1.6697732,0.0,5.306653,5.587377,0.0,1.1039406,3.2156355
0.0,1.1735308,4.1545277,10.125093,0.0,4.293222,3.0050778,0.0,4.999718,3.7254486
6.7668014,0.0,6.451292,3.3144493,0.0,4.667301,0.0,0.0,0.0,1.3578277
5.480425,5.4231877,0.5103645,1.1557181,0.0,1.6558754,2.7090025,1.5370065,0.0,2.1755729
0.8003839,1.2924733,5.650942,7.644927,0.0,0.0,2.9111886,3.2679148,0.0,3.8586695
4.0200586,3.888933,0.3976821,2.443954,0.0,0.13187873,3.3571136,1.0411402,0.10009007,1.8729783
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.86018646,3.818601,4.457142,2.5285301,0.0,6.1448407,6.0491385,0.0,2.7724047,0.0
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.96686,0.0,1.5223268,2.5376158,0.0,2.714281,0.0,0.0,0.0,4.098907
0.0,1.3106935,6.190642,1.9890057,0.0,1.1190491,3.696401,0.0,4.321104,4.6475134
0.54456246,1.6815281,0.66326046,1.4865229,0.0,0.8919704,0.48615268,0.0,1.1226327,2.8333602
3.478837,2.9375966,7.2897606,0.9016423,0.0,3.7860255,3.090139,0.0,0.0,7.435795
0.45934343,1.8768272,0.695313,1.5917604,0.0,0.88838017,0.38530096,0.0,1.2471213,2.8328953
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
5.480425,5.4231877,0.5103645,1.1557181,0.0,1.6558754,2.7090025,1.5370065,0.0,2.1755729
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.70884454,1.5850511,0.5134786,2.117568,0.0,1.5012743,0.49508515,0.0,1.5747193,3.0568957
6.479314,0.48023182,0.0,0.977274,0.0,5.0061455,1.744371,2.853429,1.3643368,0.0
0.0,0.12887341,1.4806226,2.6727417,0.0,1.1796705,2.2081711,0.0,0.41083765,3.2688885
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.0,10.402002,8.5294485,8.242221,0.0,1.5524606,5.345555,0.0,7.043366,8.700811
0.70743215,1.9507682,0.6230275,1.4206432,0.0,1.0083916,0.68488383,0.0,1.0353678,3.0927196
0.40474063,0.0,0.872735,2.1684475,0.0,1.6485167,0.13708356,0.0,0.0,2.1779385
0.57735896,1.8931049,0.82169706,1.1126695,0.0,1.7481014,2.088185,0.0,0.94206375,2.4560728
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
6.397583,0.43523926,0.0,0.9489876,0.0,4.8864827,1.656812,2.8417585,1.3435678,0.0
4.449904,5.258406,8.628042,6.113985,0.0,8.53664,7.367908,0.0,6.1621165,2.4114447
0.0,4.706869,2.0754392,4.488257,0.0,1.2600825,1.6420132,0.0,0.0,0.0
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
5.871927,2.9703393,0.0,0.0,0.0,5.860973,6.9544873,1.7969598,0.0,1.1179147
3.041757,6.1166058,4.035381,1.7293159,0.0,7.9694824,1.7517202,0.0,2.2911425,3.9503894
1.2446157,0.0,9.08663,5.456332,0.0,5.8614793,0.0,2.2080455,0.0,0.0
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.57735896,1.8931049,0.82169706,1.1126695,0.0,1.7481014,2.088185,0.0,0.94206375,2.4560728
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.0,0.0,3.506027,7.3086796,0.0,4.950577,2.6170197,0.0,5.420482,4.2992744
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
2.8453193,1.9022057,10.348268,5.8112626,0.0,0.10219386,5.274583,0.0,0.0,5.2113266
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
2.0963175,1.7914231,0.76122844,1.6867188,0.0,1.8546455,0.0,0.0,3.127654,4.8660445
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
2.380814,1.0705174,2.9861896,4.0494976,0.0,0.0,5.1600504,0.0,5.3241534,6.620965
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.9088849,4.548659,3.0138958,3.7706227,0.0,3.846048,1.0998093,0.0,0.3522808,4.9063406
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
6.083096,0.0,0.0,0.43804777,0.0,2.4368281,1.761461,0.6927356,0.0,0.6328571
2.2736013,0.0,0.0,4.4049373,0.0,4.062924,2.0454514,0.0,4.3116374,0.8096876
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
5.6239324,1.9001918,0.2077417,0.0,0.0,1.4555991,1.9114952,2.3873405,0.0,1.4204746
0.0,1.9621682,5.930634,0.8475335,0.0,4.1915894,3.9804592,0.0,4.363373,9.614616
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.0,3.9911747,3.5523334,2.9032552,0.0,0.0,2.2730956,0.0,2.3861775,2.4219372
3.1007347,4.7945113,0.21057756,0.0,0.0,1.6394328,1.2579525,4.2554517,0.0,0.0
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.0,7.2765403,4.151019,6.3653746,0.0,4.1202197,4.5471487,0.0,5.2046223,7.9900675
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
1.8499833,6.411206,3.8716698,1.8787996,0.0,0.7112218,0.69222933,0.0,0.95093536,3.738718
0.630459,1.7777767,0.5921206,1.3303794,0.0,0.7921412,0.6099415,0.0,0.9840975,2.8815777
0.82895124,2.6962314,1.2503582,2.5467005,0.0,1.4880764,2.3672583,0.0,0.47531998,4.5430703
0.09171094,0.0,2.8305054,0.024963483,0.0,2.1024609,1.3096299,0.0,5.7296066,2.3009439
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
6.174084,1.1601894,7.1289506,4.6713314,0.0,0.0,3.0581763,0.0,0.7836448,1.2860173
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
6.726668,0.0,6.517881,3.3571827,0.0,4.6636815,0.0,0.0,0.0,1.3154094
0.0,3.671546,7.7183003,2.4826865,0.0,0.0,1.6467571,3.3362825,4.8484354,1.7605227
0.0,4.706869,2.0754392,4.488257,0.0,1.2600825,1.6420132,0.0,0.0,0.0
1.887816,0.027543895,0.0,4.606286,0.0,5.4029684,8.26523,0.0,1.6830996,7.9214864
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
4.739183,5.321037,3.4317262,1.5664824,0.0,2.0546455,1.6400067,0.0,8.423616,0.3165295
0.32566282,3.1600952,2.9726949,3.6693063,0.0,4.06691,8.24804,0.0,2.1572013,5.6387305
0.0,5.492087,9.326107,0.085813805,0.0,5.5284443,7.706909,0.0,5.4186974,4.630419
1.8000307,0.2186727,6.6155696,1.704332,0.0,1.5561981,2.8232107,0.0,5.885304,3.2005587
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.0,4.9116635,6.549253,8.444302,0.0,5.388662,4.6742706,0.0,7.804989,7.833399
1.2941836,3.1220756,0.6399327,6.8316884,0.0,7.7053094,2.0751748,0.0,6.4969306,4.1699643
0.91244626,0.6480812,1.4451252,3.0063753,0.0,2.6222672,0.09780175,0.0,0.0,3.6621888
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
4.2002234,2.6047516,6.3300967,0.40522653,0.0,0.62715954,3.202488,0.0,0.39807123,4.1250825
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
11.125336,8.771535,2.3481958,7.7144623,0.0,1.4792458,6.7741566,0.0,2.3072236,5.786899
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.012995873,4.0217576,1.049853,7.6216364,0.0,6.2683196,2.326229,0.0,7.5742826,4.1699357
0.82895124,2.6962314,1.2503582,2.5467005,0.0,1.4880764,2.3672583,0.0,0.47531998,4.5430703
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
5.6239324,1.9001918,0.2077417,0.0,0.0,1.4555991,1.9114952,2.3873405,0.0,1.4204746
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
5.6239324,1.9001918,0.2077417,0.0,0.0,1.4555991,1.9114952,2.3873405,0.0,1.4204746
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
16.360842,3.1465595,4.130997,6.1383886,0.0,5.978872,2.1507497,0.0,4.2279396,3.424613
5.6239324,1.9001918,0.2077417,0.0,0.0,1.4555991,1.9114952,2.3873405,0.0,1.4204746
0.0,0.0,0.4901603,4.00582,0.0,0.9815467,1.3335092,0.0,2.1459618,3.207983
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.32566282,3.1600952,2.9726949,3.6693063,0.0,4.06691,8.24804,0.0,2.1572013,5.6387305
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.6390101,0.0,6.4730487,3.7062926,0.0,7.849388,0.0,0.0,8.485189,3.779025
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
2.3160417,2.4755409,1.3257872,0.41056764,0.0,0.64447045,1.9702567,4.7216496,3.997053,0.0
0.5234587,0.507514,0.44177365,0.99349666,0.0,0.7370775,1.0544367,0.0,0.8091001,3.8411655
0.0,1.1736728,4.156646,10.126557,0.0,4.2943854,3.0081751,0.0,4.9997435,3.7274675
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
5.3435073,1.9435568,6.0985827,4.6888742,0.0,6.405396,4.216887,0.0,10.676383,11.196618
2.6861787,3.3596296,0.86706597,1.9226682,0.0,2.0173259,4.665829,0.0,1.1447787,6.7846656
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
5.6239324,1.9001918,0.2077417,0.0,0.0,1.4555991,1.9114952,2.3873405,0.0,1.4204746
0.0,0.0,3.4171717,6.7247705,0.0,2.2237291,4.428448,0.0,4.7622256,3.8484793
4.6739326,0.66625094,10.629423,5.7809887,0.0,0.0,2.5590334,0.0,0.6216377,5.2991734
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.2336761,2.384593,1.7486976,4.6131306,0.0,0.23627606,1.3478851,0.0,1.0630138,2.3853636
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.0,0.0,0.0,1.6134073,0.0,3.361517,1.9166799,0.0,1.9913853,4.7432246
3.020277,4.4882736,0.8113859,1.2156255,0.0,0.0,4.485863,1.4871347,0.0,2.0391765
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.0,1.1487932,1.1358547,0.7404751,0.0,0.42715296,1.039276,0.0,0.5689911,2.414968
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
2.6861787,3.3596296,0.86706597,1.9226682,0.0,2.0173259,4.665829,0.0,1.1447787,6.7846656
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.09171094,0.0,2.8305054,0.024963483,0.0,2.1024609,1.3096299,0.0,5.7296066,2.3009439
0.44590992,1.3568764,0.49381715,0.9251953,0.0,1.8229985,2.5447087,0.0,0.5258738,2.2410603
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
8.285927,5.0747437,4.501163,7.318233,0.0,6.757178,8.611252,0.0,6.157127,10.272219
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
8.480024,0.0,6.7152205,3.3211913,0.0,5.505174,10.872944,0.0,8.632214,8.636133
0.32566282,3.1600952,2.9726949,3.6693063,0.0,4.06691,8.24804,0.0,2.1572013,5.6387305
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.84320736,3.61822,4.6349874,3.4504364,0.0,4.3727026,0.0,0.0,3.3853314,7.7100506
0.14771149,1.81605,0.75218517,1.4277903,0.0,0.74562615,0.3915445,0.0,1.1494575,2.2347515
5.938852,0.0,0.0,0.9194585,0.0,4.750074,0.0,2.1004963,1.3850772,0.0
1.2635974,4.603118,0.55028814,3.3473237,0.0,6.869823,1.2956663,0.0,0.90595263,3.3138719
0.0,1.2218943,1.3406073,0.69326085,0.0,0.4911851,1.2459245,0.0,0.71670425,2.4079661
0.9668801,0.0,1.523136,2.5380588,0.0,2.7144003,0.0,0.0,0.0,4.0997677
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
0.70755184,1.9504684,0.6232932,1.4208966,0.0,1.0086049,0.68545693,0.0,1.0358143,3.0928988
